Market_Day,Hour_Ending,Wind_MWh,Actual_Load_MWh,,,,,,Number of samples,27528,1147
41517,24,1277.53,56154.04,,,,,,
41518,1,1497.26,52691.89,,,,,,
41518,2,2368.48,50269.76,,,,,,
41518,3,2300.51,48692.37,,,,,,
41518,4,2775.77,47591.76,,,,,,
41518,5,3031.5,47221.66,,,,,,
41518,6,2671.75,47523.68,,,,,,
41518,7,2509.95,47943.83,,,,,,
41518,8,2452.52,49604.65,,,,,,
41518,9,2386.65,53025.74,,,,,,
41518,10,2679.53,56379.96,,,,,,
41518,11,3152.83,59015.32,,,,,,
41518,12,3931.01,61322.62,,,,,,
41518,13,4641.83,63020.67,,,,,,
41518,14,4918.07,64136.66,,,,,,
41518,15,4610.1,64784.47,,,,,,
41518,16,4435.65,65856.74,,,,,,
41518,17,3992.72,66567.39,,,,,,
41518,18,3573.65,66432.66,,,,,,
41518,19,2978.66,64669.84,,,,,,
41518,20,2584.08,63486.54,,,,,,
41518,21,2772.2,62874.05,,,,,,
41518,22,2885.94,59897.74,,,,,,
41518,23,2753.49,55826.71,,,,,,
41518,24,2597.55,51962.72,,,,,,
41519,1,2761.45,48987.97,,,,,,
41519,2,2569.98,46764.92,,,,,,
41519,3,2502.17,45300.83,,,,,,
41519,4,2243.28,44408.68,,,,,,
41519,5,2036.87,44415.26,,,,,,
41519,6,1857.78,45334.64,,,,,,
41519,7,1819.9,45659.75,,,,,,
41519,8,1667.24,47050.83,,,,,,
41519,9,1082.59,50202.69,,,,,,
41519,10,965.35,53443.95,,,,,,
41519,11,1307.27,55927.14,,,,,,
41519,12,1423.9,57726.77,,,,,,
41519,13,1319.62,58919.4,,,,,,
41519,14,1236.95,59700,,,,,,
41519,15,1102.8,60260.42,,,,,,
41519,16,970.86,60773.48,,,,,,
41519,17,885.89,61403.1,,,,,,
41519,18,880.29,61173.49,,,,,,
41519,19,786.03,60012.51,,,,,,
41519,20,924.19,59725.32,,,,,,
41519,21,1216.47,59306.81,,,,,,
41519,22,1469.56,55700.84,,,,,,
41519,23,1523.62,51209.86,,,,,,
41519,24,1591.1,47729.66,,,,,,
41520,1,1626.99,45474.65,,,,,,
41520,2,1554.34,44081.49,,,,,,
41520,3,1472.67,43199.68,,,,,,
41520,4,1565.22,43317.46,,,,,,
41520,5,1560.08,44910.58,,,,,,
41520,6,1643.95,49004.74,,,,,,
41520,7,1662.56,53311.57,,,,,,
41520,8,1615.19,55827.49,,,,,,
41520,9,1183.97,57847.07,,,,,,
41520,10,671.57,59738.54,,,,,,
41520,11,516.86,61664.48,,,,,,
41520,12,555.46,62943.02,,,,,,
41520,13,521.24,64254.38,,,,,,
41520,14,442.81,65549.43,,,,,,
41520,15,429.77,66489.32,,,,,,
41520,16,412.88,67144.4,,,,,,
41520,17,478.9,67478.1,,,,,,
41520,18,586.61,66904.91,,,,,,
41520,19,608.48,65558.48,,,,,,
41520,20,853.04,65139.25,,,,,,
41520,21,1180.64,64434.96,,,,,,
41520,22,1367.96,60293.4,,,,,,
41520,23,1707.51,55261.07,,,,,,
41520,24,1801.28,51140.27,,,,,,
41521,1,1872.59,48455.42,,,,,,
41521,2,2009.1,46835.36,,,,,,
41521,3,2183.62,45918.44,,,,,,
41521,4,2316.39,45589.38,,,,,,
41521,5,2368.77,47030.89,,,,,,
41521,6,2299.13,50811.97,,,,,,
41521,7,2082.93,54480.84,,,,,,
41521,8,1878.79,57035.9,,,,,,
41521,9,1386.49,59470.49,,,,,,
41521,10,745.97,61931.86,,,,,,
41521,11,636.75,63977.62,,,,,,
41521,12,635.56,65907.96,,,,,,
41521,13,611.88,67869.51,,,,,,
41521,14,592.97,69959.39,,,,,,
41521,15,624.8,71406.23,,,,,,
41521,16,592.36,72571.49,,,,,,
41521,17,479.11,73323.9,,,,,,
41521,18,559.28,72861.2,,,,,,
41521,19,573.81,71167.75,,,,,,
41521,20,669.99,70477.22,,,,,,
41521,21,761.51,69449.18,,,,,,
41521,22,998.02,64970.68,,,,,,
41521,23,1283.57,59383.77,,,,,,
41521,24,1429.35,54807.27,,,,,,
41522,1,1548.12,51582.07,,,,,,
41522,2,1611.24,49480.02,,,,,,
41522,3,1706.42,48133.47,,,,,,
41522,4,1686.49,47663.78,,,,,,
41522,5,1597.08,48995,,,,,,
41522,6,1558.58,52852.51,,,,,,
41522,7,1565.98,56772.9,,,,,,
41522,8,1504.68,59135.94,,,,,,
41522,9,1153.36,61155.47,,,,,,
41522,10,839.79,63303.14,,,,,,
41522,11,601.37,65441.73,,,,,,
41522,12,576.45,67366.25,,,,,,
41522,13,707.72,69218.9,,,,,,
41522,14,766.12,70859.15,,,,,,
41522,15,974.13,71998.29,,,,,,
41522,16,1115.06,72812.89,,,,,,
41522,17,1223.2,73029.6,,,,,,
41522,18,1397.22,72019.32,,,,,,
41522,19,1305.41,70203.88,,,,,,
41522,20,1577.98,69958.52,,,,,,
41522,21,2377.46,68808.59,,,,,,
41522,22,3116.8,64619.2,,,,,,
41522,23,3482.03,59249.34,,,,,,
41522,24,3858.76,54678.88,,,,,,
41523,1,3909.65,51453.52,,,,,,
41523,2,3727.4,49359,,,,,,
41523,3,3601.46,48201.95,,,,,,
41523,4,3706.89,47862.23,,,,,,
41523,5,3673.78,48808.84,,,,,,
41523,6,3616.09,52666.8,,,,,,
41523,7,3675.44,56698.81,,,,,,
41523,8,3585.81,59061.27,,,,,,
41523,9,3002.54,61681.66,,,,,,
41523,10,2432.34,64090.84,,,,,,
41523,11,2476.37,66600.57,,,,,,
41523,12,3015.85,68748.66,,,,,,
41523,13,3840.76,70996,,,,,,
41523,14,4221.92,73092.11,,,,,,
41523,15,4127.33,74443.38,,,,,,
41523,16,3963.35,75370.46,,,,,,
41523,17,3739.72,75432.43,,,,,,
41523,18,3340.93,74026.86,,,,,,
41523,19,2950.41,71559.21,,,,,,
41523,20,3320.84,70319.67,,,,,,
41523,21,4387.45,69149.07,,,,,,
41523,22,5204.91,65416.44,,,,,,
41523,23,5445.21,60550.65,,,,,,
41523,24,5227.8,55958.78,,,,,,
41524,1,5019.04,52497.86,,,,,,
41524,2,4693.34,50128.77,,,,,,
41524,3,4439.68,48483.68,,,,,,
41524,4,4433.99,47632.8,,,,,,
41524,5,4440.95,47722.49,,,,,,
41524,6,4163.74,48780.87,,,,,,
41524,7,3796.63,49983.86,,,,,,
41524,8,3741.58,52036.16,,,,,,
41524,9,2667.14,55822.52,,,,,,
41524,10,1888.74,59748.01,,,,,,
41524,11,1732.88,63379.86,,,,,,
41524,12,2067.64,66369.57,,,,,,
41524,13,1807.33,68815.53,,,,,,
41524,14,1505.96,70707.02,,,,,,
41524,15,1421.45,71921.92,,,,,,
41524,16,1281.39,72853.17,,,,,,
41524,17,1192.43,73128.2,,,,,,
41524,18,1193.06,72510.75,,,,,,
41524,19,1252.56,70583.02,,,,,,
41524,20,1621.19,69841.65,,,,,,
41524,21,2197.07,68610.27,,,,,,
41524,22,2651.18,65161.02,,,,,,
41524,23,2989.82,60674.57,,,,,,
41524,24,3182.83,56242.25,,,,,,
41525,1,3142.66,52902.86,,,,,,
41525,2,3127.08,50493.73,,,,,,
41525,3,3080.7,48838.68,,,,,,
41525,4,3125.78,47835.7,,,,,,
41525,5,2970.13,47491.24,,,,,,
41525,6,2801.09,47757.37,,,,,,
41525,7,2818.58,48502.87,,,,,,
41525,8,3255.35,50129.7,,,,,,
41525,9,3002.01,53105.07,,,,,,
41525,10,2808.23,55590.84,,,,,,
41525,11,2399.83,57709.26,,,,,,
41525,12,1998.16,59547.54,,,,,,
41525,13,1881.88,61241.29,,,,,,
41525,14,1531.33,62424.32,,,,,,
41525,15,1234.04,63408.73,,,,,,
41525,16,1393.4,64344.61,,,,,,
41525,17,1441.6,65158.19,,,,,,
41525,18,1364.75,65317.1,,,,,,
41525,19,1455.9,64475.58,,,,,,
41525,20,1669.6,65349.48,,,,,,
41525,21,1966.94,64453.68,,,,,,
41525,22,2247.08,60803.38,,,,,,
41525,23,2680.87,56488.77,,,,,,
41525,24,2984.93,52736.52,,,,,,
41526,1,2989.92,50488.29,,,,,,
41526,2,3143.82,48872.74,,,,,,
41526,3,3409.37,48147.67,,,,,,
41526,4,3630.1,48265.7,,,,,,
41526,5,3504.22,50088.27,,,,,,
41526,6,3055.16,54671.17,,,,,,
41526,7,2939.89,59974.01,,,,,,
41526,8,3138.64,63047.11,,,,,,
41526,9,2851.32,65508.05,,,,,,
41526,10,2710.86,68257.95,,,,,,
41526,11,2593.78,71341.6,,,,,,
41526,12,2718.75,74388.18,,,,,,
41526,13,3229.51,77366.55,,,,,,
41526,14,3807.07,79961.14,,,,,,
41526,15,4648.54,81928.05,,,,,,
41526,16,5343.52,83670.69,,,,,,
41526,17,5669.53,84641.29,,,,,,
41526,18,5210.11,84131.33,,,,,,
41526,19,4848.12,82500.6,,,,,,
41526,20,4896.03,82155.74,,,,,,
41526,21,5433.8,80655.12,,,,,,
41526,22,5780.94,75566.47,,,,,,
41526,23,5580.76,69471.16,,,,,,
41526,24,5227.96,64134.36,,,,,,
41527,1,5031.06,60278.58,,,,,,
41527,2,4596.4,57628.87,,,,,,
41527,3,3964.89,55860.07,,,,,,
41527,4,3417.65,55187.68,,,,,,
41527,5,3363.27,56328.36,,,,,,
41527,6,3122.77,60457.03,,,,,,
41527,7,2869.88,65311.55,,,,,,
41527,8,2524.08,68082.63,,,,,,
41527,9,2129.53,71359.77,,,,,,
41527,10,1789.97,75222.13,,,,,,
41527,11,1762.1,79127.23,,,,,,
41527,12,1870.71,82693.79,,,,,,
41527,13,2047.67,85476.05,,,,,,
41527,14,2403.53,87674.55,,,,,,
41527,15,2932.05,88638.55,,,,,,
41527,16,3303.5,89134.77,,,,,,
41527,17,3403.02,88922.53,,,,,,
41527,18,3084.42,87310.24,,,,,,
41527,19,2640.8,84605.99,,,,,,
41527,20,2504.46,83640.27,,,,,,
41527,21,2465.46,81059.6,,,,,,
41527,22,2324.93,75453.54,,,,,,
41527,23,2113.14,68960.74,,,,,,
41527,24,2185.65,63474.2,,,,,,
41528,1,2148.89,59532.79,,,,,,
41528,2,1930.26,56845.36,,,,,,
41528,3,1694.09,55110.44,,,,,,
41528,4,1558.63,54434.9,,,,,,
41528,5,1258.26,55368.41,,,,,,
41528,6,941.02,59312.36,,,,,,
41528,7,1169.76,64089.99,,,,,,
41528,8,1124.09,66793.93,,,,,,
41528,9,1013.99,69431.43,,,,,,
41528,10,737.86,72662.22,,,,,,
41528,11,744.07,75935.49,,,,,,
41528,12,976.63,79014.04,,,,,,
41528,13,1361.76,81848.19,,,,,,
41528,14,1613.92,84130.92,,,,,,
41528,15,1794.45,85332.38,,,,,,
41528,16,1982.88,85893.3,,,,,,
41528,17,2211.26,85063.26,,,,,,
41528,18,1973.56,82990.31,,,,,,
41528,19,1482.39,79978.23,,,,,,
41528,20,1314.9,78718.64,,,,,,
41528,21,1460.58,76348.17,,,,,,
41528,22,1892.48,71147.77,,,,,,
41528,23,2238.89,64968.83,,,,,,
41528,24,2536.17,59829.69,,,,,,
41529,1,2744.48,56222.73,,,,,,
41529,2,2903.74,53741.78,,,,,,
41529,3,3071.66,52226.63,,,,,,
41529,4,3244.29,51644.58,,,,,,
41529,5,3316.95,52576.39,,,,,,
41529,6,2944.8,56550.47,,,,,,
41529,7,2907.17,61067.59,,,,,,
41529,8,2824.62,62916.38,,,,,,
41529,9,1986.25,64375.88,,,,,,
41529,10,1621.21,65896.87,,,,,,
41529,11,2212.76,67439.37,,,,,,
41529,12,3084.61,68800.14,,,,,,
41529,13,3409.62,69817.57,,,,,,
41529,14,3691.63,70780.6,,,,,,
41529,15,4010.72,71240.11,,,,,,
41529,16,4093.71,71245.29,,,,,,
41529,17,4082.05,70334.92,,,,,,
41529,18,3897.07,68409.37,,,,,,
41529,19,3315.53,66084.71,,,,,,
41529,20,2939.92,65814.84,,,,,,
41529,21,3171.86,64335.17,,,,,,
41529,22,3502.37,59976.49,,,,,,
41529,23,3780.31,54962.02,,,,,,
41529,24,3584.8,50779.18,,,,,,
41530,1,3310.65,48118.81,,,,,,
41530,2,3103.42,46433.47,,,,,,
41530,3,2966.03,45434.76,,,,,,
41530,4,2667.47,45120.37,,,,,,
41530,5,2402.7,46177.32,,,,,,
41530,6,2203.03,49783.29,,,,,,
41530,7,2013.64,53775.99,,,,,,
41530,8,1985.58,55572.86,,,,,,
41530,9,1706.17,56886.39,,,,,,
41530,10,1306.1,58038.09,,,,,,
41530,11,1150.12,58926.68,,,,,,
41530,12,1196.77,59125.99,,,,,,
41530,13,1242.02,59550.83,,,,,,
41530,14,1274.95,59665.4,,,,,,
41530,15,1295.85,59426.93,,,,,,
41530,16,1365.22,59084.89,,,,,,
41530,17,1370.98,58635.86,,,,,,
41530,18,1276.47,57494.28,,,,,,
41530,19,1127.43,55974.28,,,,,,
41530,20,1381.8,56298.07,,,,,,
41530,21,2095.5,55853.44,,,,,,
41530,22,2769.45,53065.48,,,,,,
41530,23,3385.06,49694.13,,,,,,
41530,24,4147.43,46499.41,,,,,,
41531,1,4209.52,44147.84,,,,,,
41531,2,4384.83,42719.72,,,,,,
41531,3,4250.1,41768.38,,,,,,
41531,4,4262.41,41395.74,,,,,,
41531,5,4446.42,41823.72,,,,,,
41531,6,4667.48,43184.31,,,,,,
41531,7,5086.41,44612.49,,,,,,
41531,8,5102.52,46208.97,,,,,,
41531,9,3979.09,48666.47,,,,,,
41531,10,3057.8,50083.52,,,,,,
41531,11,3416.29,50908.17,,,,,,
41531,12,3955.26,51257.89,,,,,,
41531,13,3986.38,51334.33,,,,,,
41531,14,4357.23,51426.04,,,,,,
41531,15,4641.02,51553.21,,,,,,
41531,16,4476.48,51753.8,,,,,,
41531,17,4213,52106.39,,,,,,
41531,18,3913.97,51996.92,,,,,,
41531,19,3524.51,51563.61,,,,,,
41531,20,4483.31,52779.81,,,,,,
41531,21,5640.37,52150.38,,,,,,
41531,22,6111.95,49751.69,,,,,,
41531,23,5687.05,46771.27,,,,,,
41531,24,5138.19,44170.67,,,,,,
41532,1,5270.21,42255.35,,,,,,
41532,2,5164.41,41023.95,,,,,,
41532,3,5055.57,40186.21,,,,,,
41532,4,5102.37,39841.82,,,,,,
41532,5,4849.86,40054.13,,,,,,
41532,6,4088.57,40677.97,,,,,,
41532,7,4082.47,41817.9,,,,,,
41532,8,3679,43168.68,,,,,,
41532,9,3502.56,45511.3,,,,,,
41532,10,4021.82,47333.86,,,,,,
41532,11,4541.14,48603.37,,,,,,
41532,12,4791.18,49594.48,,,,,,
41532,13,4429.73,50232.03,,,,,,
41532,14,4183.35,50497.07,,,,,,
41532,15,3854.03,50455.02,,,,,,
41532,16,3478.23,50927.54,,,,,,
41532,17,3135.35,51759.43,,,,,,
41532,18,2978.39,52293.22,,,,,,
41532,19,2485.6,52937.73,,,,,,
41532,20,1967.31,54556.03,,,,,,
41532,21,2052.9,53705.85,,,,,,
41532,22,2289.75,51094.77,,,,,,
41532,23,2459.48,47935.85,,,,,,
41532,24,2411.47,45406.76,,,,,,
41533,1,2446.42,43585.72,,,,,,
41533,2,2459.16,42729.47,,,,,,
41533,3,2577.59,42283.1,,,,,,
41533,4,2598.66,42555.21,,,,,,
41533,5,2445.36,44284.14,,,,,,
41533,6,2323.26,48364.41,,,,,,
41533,7,2257.33,53069.78,,,,,,
41533,8,2098.18,55196.17,,,,,,
41533,9,1689.61,56319.84,,,,,,
41533,10,1368.03,57193.74,,,,,,
41533,11,1475.09,58004.55,,,,,,
41533,12,1555.38,58314.63,,,,,,
41533,13,1660.25,58511.85,,,,,,
41533,14,1713.01,58659.94,,,,,,
41533,15,1842.87,58410.62,,,,,,
41533,16,2089.11,58040.4,,,,,,
41533,17,2196.07,57676.62,,,,,,
41533,18,2310.31,57243.8,,,,,,
41533,19,2399.25,56864.44,,,,,,
41533,20,2842.66,58658.96,,,,,,
41533,21,3768.06,57700.37,,,,,,
41533,22,4429.11,54381.46,,,,,,
41533,23,4822.4,50291.09,,,,,,
41533,24,4468.45,46923.83,,,,,,
41534,1,3924.75,44897.98,,,,,,
41534,2,4603.85,43640.5,,,,,,
41534,3,4294.59,42973.29,,,,,,
41534,4,4389.92,43162.53,,,,,,
41534,5,4496.97,44673.76,,,,,,
41534,6,4516.77,48665.18,,,,,,
41534,7,4433.49,53292.05,,,,,,
41534,8,4122.91,54869.08,,,,,,
41534,9,3840.48,55798.31,,,,,,
41534,10,3690.88,56660.09,,,,,,
41534,11,3742.51,57643.83,,,,,,
41534,12,3843.2,58078.43,,,,,,
41534,13,3797.85,58593.91,,,,,,
41534,14,3749.3,58855.98,,,,,,
41534,15,3835.38,58624.6,,,,,,
41534,16,3945.86,58331.47,,,,,,
41534,17,4042.91,58020.19,,,,,,
41534,18,4034.49,57625.08,,,,,,
41534,19,4265.16,57792.29,,,,,,
41534,20,4406.5,59680.37,,,,,,
41534,21,4711.83,58600.43,,,,,,
41534,22,4928.19,55285.05,,,,,,
41534,23,5301.85,51301.3,,,,,,
41534,24,5653.07,47993.3,,,,,,
41535,1,4817.01,45857.39,,,,,,
41535,2,4431.48,44558.22,,,,,,
41535,3,4664.49,43957.97,,,,,,
41535,4,5149.34,44045.83,,,,,,
41535,5,4716.45,45595.31,,,,,,
41535,6,4702.31,49708.06,,,,,,
41535,7,4795.88,54528.3,,,,,,
41535,8,4563.97,56679.71,,,,,,
41535,9,4371.46,58090.3,,,,,,
41535,10,4129.2,59403.69,,,,,,
41535,11,4192.91,60768.28,,,,,,
41535,12,4494.52,61903.77,,,,,,
41535,13,4282.16,63146.03,,,,,,
41535,14,4476.57,64308.18,,,,,,
41535,15,4948.37,65191.32,,,,,,
41535,16,5476.39,65573.74,,,,,,
41535,17,5692.18,65763.85,,,,,,
41535,18,5335.91,65446.2,,,,,,
41535,19,4642.57,64985.65,,,,,,
41535,20,4830.24,66419.85,,,,,,
41535,21,5883.39,65074.42,,,,,,
41535,22,6444.54,61517.32,,,,,,
41535,23,6978.73,56958.89,,,,,,
41535,24,6996.68,53137.77,,,,,,
41536,1,6561.73,50578.9,,,,,,
41536,2,6227.45,48890.83,,,,,,
41536,3,5902.91,47818.38,,,,,,
41536,4,5629.3,47797.25,,,,,,
41536,5,5609.61,49185.22,,,,,,
41536,6,5314.83,53275.63,,,,,,
41536,7,5198.21,58504.58,,,,,,
41536,8,5849.74,61021.5,,,,,,
41536,9,5464.86,62770.25,,,,,,
41536,10,5057.33,64777.55,,,,,,
41536,11,4503.55,66477.9,,,,,,
41536,12,3904.63,67908.28,,,,,,
41536,13,3149.99,69288.93,,,,,,
41536,14,3249.6,70649.57,,,,,,
41536,15,3342.41,71314.95,,,,,,
41536,16,3708.23,71543.19,,,,,,
41536,17,4241.12,71509.44,,,,,,
41536,18,4436.88,70501.97,,,,,,
41536,19,4534.19,69298.46,,,,,,
41536,20,4826.82,70220.34,,,,,,
41536,21,5296.06,68298.06,,,,,,
41536,22,4957.39,64175.34,,,,,,
41536,23,4670.09,59327.83,,,,,,
41536,24,4863.63,55304.12,,,,,,
41537,1,4916.74,52417.87,,,,,,
41537,2,5150.38,50334.39,,,,,,
41537,3,4836.53,49014.82,,,,,,
41537,4,4742.66,48534.49,,,,,,
41537,5,4965.48,49872.66,,,,,,
41537,6,4913.98,53772.25,,,,,,
41537,7,4482.87,58609.22,,,,,,
41537,8,4342,60683.45,,,,,,
41537,9,4130.62,62057.43,,,,,,
41537,10,4393.4,63452.78,,,,,,
41537,11,4922.65,64322.36,,,,,,
41537,12,5392.47,64796.56,,,,,,
41537,13,5480.96,64846.93,,,,,,
41537,14,5584.07,64683.39,,,,,,
41537,15,5338.39,63913.08,,,,,,
41537,16,5095.44,62820.59,,,,,,
41537,17,4629.92,61505.98,,,,,,
41537,18,3936.81,60090.78,,,,,,
41537,19,3175.16,59174.78,,,,,,
41537,20,2664.63,59614.66,,,,,,
41537,21,2677.25,58455.95,,,,,,
41537,22,2515.93,55781.13,,,,,,
41537,23,2326.26,51981.3,,,,,,
41537,24,2237.08,48622.35,,,,,,
41538,1,2028.27,46043.02,,,,,,
41538,2,1832.87,44400.76,,,,,,
41538,3,1878.67,43175.05,,,,,,
41538,4,1853.86,42649.45,,,,,,
41538,5,1835.35,42753.04,,,,,,
41538,6,1834.69,43875.49,,,,,,
41538,7,1775.18,45760.11,,,,,,
41538,8,1734.41,47067.2,,,,,,
41538,9,1318.25,49299.21,,,,,,
41538,10,1083.77,51002.29,,,,,,
41538,11,1188.85,51745.45,,,,,,
41538,12,1250.45,51790.05,,,,,,
41538,13,1350.65,51745.55,,,,,,
41538,14,1303.48,51466.23,,,,,,
41538,15,1330.41,51323.84,,,,,,
41538,16,1431.67,51472.8,,,,,,
41538,17,1383.5,51587.38,,,,,,
41538,18,1233.49,51399.19,,,,,,
41538,19,1315.91,51064.31,,,,,,
41538,20,1660.59,52418.2,,,,,,
41538,21,2286.61,51705.2,,,,,,
41538,22,2938.67,49450.87,,,,,,
41538,23,3531.07,46429.5,,,,,,
41538,24,4122.4,43868.61,,,,,,
41539,1,4469.79,41783.33,,,,,,
41539,2,4749.09,40544.55,,,,,,
41539,3,4559.93,39739.67,,,,,,
41539,4,4397.98,39375.71,,,,,,
41539,5,4863.02,39569.26,,,,,,
41539,6,4450.21,40284.38,,,,,,
41539,7,4732.96,41432.7,,,,,,
41539,8,5308.93,42930.66,,,,,,
41539,9,4666.39,45326.64,,,,,,
41539,10,3732.55,46977.85,,,,,,
41539,11,3759.76,47939.41,,,,,,
41539,12,3968.49,48578.08,,,,,,
41539,13,4411.61,49159.42,,,,,,
41539,14,4941.06,49389.57,,,,,,
41539,15,5370.16,49663.37,,,,,,
41539,16,5486.2,50318.45,,,,,,
41539,17,5488.7,51206.66,,,,,,
41539,18,4816.18,51534.65,,,,,,
41539,19,4993.01,52047.11,,,,,,
41539,20,5489.57,53969.89,,,,,,
41539,21,6527.82,52974.06,,,,,,
41539,22,6869.89,50257.69,,,,,,
41539,23,6620.16,46997.38,,,,,,
41539,24,6441.98,44394.19,,,,,,
41540,1,5866.42,42743.47,,,,,,
41540,2,6394.16,41870.79,,,,,,
41540,3,6700.08,41622.82,,,,,,
41540,4,6164.62,41894.36,,,,,,
41540,5,5931.99,43629.96,,,,,,
41540,6,6310.88,47829.43,,,,,,
41540,7,6193.16,52587.24,,,,,,
41540,8,5781.56,54316.87,,,,,,
41540,9,5018.02,55582.98,,,,,,
41540,10,4696.72,56678.73,,,,,,
41540,11,5179.98,57510.02,,,,,,
41540,12,5966.87,58260.83,,,,,,
41540,13,6208.81,58665.48,,,,,,
41540,14,5806.07,59083.91,,,,,,
41540,15,6083.19,58826.69,,,,,,
41540,16,6171.17,58867.85,,,,,,
41540,17,6395.63,58651.27,,,,,,
41540,18,6212.27,58240.67,,,,,,
41540,19,5395.78,58062.27,,,,,,
41540,20,4868.92,59734.62,,,,,,
41540,21,5534.33,58133.8,,,,,,
41540,22,5966.16,54785.21,,,,,,
41540,23,6145.35,50672.22,,,,,,
41540,24,5820.25,47501.06,,,,,,
41541,1,5480.82,45348.69,,,,,,
41541,2,5231.28,43815.6,,,,,,
41541,3,4803.91,43165.68,,,,,,
41541,4,4174.04,43323.71,,,,,,
41541,5,3700.25,44863.96,,,,,,
41541,6,3136.85,48835.71,,,,,,
41541,7,2857.29,53471.09,,,,,,
41541,8,2532.3,55051.65,,,,,,
41541,9,1680.81,56172.3,,,,,,
41541,10,934.18,57399.49,,,,,,
41541,11,525.81,58473.23,,,,,,
41541,12,497.09,59042.85,,,,,,
41541,13,622.74,59476.33,,,,,,
41541,14,872.93,60200.51,,,,,,
41541,15,1022.93,60467.11,,,,,,
41541,16,807.48,60403.88,,,,,,
41541,17,562.91,60252.15,,,,,,
41541,18,550.09,59641.26,,,,,,
41541,19,574.16,59661.06,,,,,,
41541,20,1016.46,61202.69,,,,,,
41541,21,1526.79,59650.36,,,,,,
41541,22,1841.45,56378.44,,,,,,
41541,23,2076.4,51644.29,,,,,,
41541,24,2038.19,48324.51,,,,,,
41542,1,1922.92,46098.27,,,,,,
41542,2,1947.42,44840.64,,,,,,
41542,3,1954.44,43962.26,,,,,,
41542,4,1847.19,44109.99,,,,,,
41542,5,1728.62,45592.23,,,,,,
41542,6,1752.37,49629.72,,,,,,
41542,7,2107.58,54350.23,,,,,,
41542,8,2192.41,55868.9,,,,,,
41542,9,2183.48,56879.16,,,,,,
41542,10,1120.64,58332.13,,,,,,
41542,11,1198.17,59631.11,,,,,,
41542,12,2144.75,60675.22,,,,,,
41542,13,2511.45,61460.57,,,,,,
41542,14,2705.76,61880.41,,,,,,
41542,15,2675.6,62086.37,,,,,,
41542,16,2880.4,62359.68,,,,,,
41542,17,3176.99,62247.74,,,,,,
41542,18,3581.59,61643.24,,,,,,
41542,19,3602.25,61047.12,,,,,,
41542,20,4479.48,62472.06,,,,,,
41542,21,5366.97,60599.51,,,,,,
41542,22,6323.16,56650.68,,,,,,
41542,23,6030.86,52548.42,,,,,,
41542,24,5768.61,48987.88,,,,,,
41543,1,5827.19,46766.01,,,,,,
41543,2,5742.77,45165.02,,,,,,
41543,3,5791.91,44349.7,,,,,,
41543,4,5745.66,44318.31,,,,,,
41543,5,6150.89,45738.07,,,,,,
41543,6,6225,49633.71,,,,,,
41543,7,5867.64,54235.9,,,,,,
41543,8,5850.3,55841.92,,,,,,
41543,9,5633.35,57121.81,,,,,,
41543,10,5202.71,58840.16,,,,,,
41543,11,5407.76,60402.11,,,,,,
41543,12,5947.31,61529.2,,,,,,
41543,13,6062.29,62752.09,,,,,,
41543,14,5937.12,63737.19,,,,,,
41543,15,6013.19,64105.41,,,,,,
41543,16,5895.54,64411.68,,,,,,
41543,17,5835.74,64209.06,,,,,,
41543,18,5679.2,63297.1,,,,,,
41543,19,5423.04,62547.59,,,,,,
41543,20,5582.69,63662.02,,,,,,
41543,21,6129.92,61842.99,,,,,,
41543,22,6769.19,58000.61,,,,,,
41543,23,6955.61,53627.44,,,,,,
41543,24,6921.17,49984.07,,,,,,
41544,1,6395.88,47456.01,,,,,,
41544,2,6477.71,45853.23,,,,,,
41544,3,6242.4,44928.47,,,,,,
41544,4,6425.52,44749.65,,,,,,
41544,5,6316.93,46078.3,,,,,,
41544,6,5807.94,49631.7,,,,,,
41544,7,5901.87,54022.74,,,,,,
41544,8,5960.84,56029.03,,,,,,
41544,9,5611.35,57661.33,,,,,,
41544,10,5518.14,59375.01,,,,,,
41544,11,5438.23,60915.98,,,,,,
41544,12,5688.24,62023.39,,,,,,
41544,13,6005.37,63000.68,,,,,,
41544,14,6256.22,64022.86,,,,,,
41544,15,6267.86,64444.76,,,,,,
41544,16,6110.27,64545.58,,,,,,
41544,17,6073.24,64106.02,,,,,,
41544,18,5887.39,62682.69,,,,,,
41544,19,5464.14,61168.18,,,,,,
41544,20,5509.7,61509.01,,,,,,
41544,21,6195.12,59528.77,,,,,,
41544,22,6423.72,56480.13,,,,,,
41544,23,6830.93,52590.94,,,,,,
41544,24,6836.1,49029.92,,,,,,
41545,1,6620.4,46529.21,,,,,,
41545,2,6058.99,44699.72,,,,,,
41545,3,5968.01,43400.72,,,,,,
41545,4,5818.26,42878.2,,,,,,
41545,5,5745.23,43178.77,,,,,,
41545,6,5944.66,44516.51,,,,,,
41545,7,6093.14,46225.63,,,,,,
41545,8,6312.7,47962.32,,,,,,
41545,9,6491.82,50706.15,,,,,,
41545,10,6216.09,52923.79,,,,,,
41545,11,6455.42,54472.1,,,,,,
41545,12,6839.61,55281.14,,,,,,
41545,13,6082.59,55566.1,,,,,,
41545,14,6133.08,55702.56,,,,,,
41545,15,5594.23,55622.65,,,,,,
41545,16,5575.13,55785.03,,,,,,
41545,17,5249.3,55714.36,,,,,,
41545,18,4224.54,55235.65,,,,,,
